Sat12_1:62:45:('11 Jun 2023 07:19:34.521', '11 Jun 2023 07:23:46.544')
Sat12_1:62:46:('11 Jun 2023 08:58:49.262', '11 Jun 2023 09:02:27.208')
Sat12_1:62:47:('11 Jun 2023 10:37:25.113', '11 Jun 2023 10:41:41.745')
Sat12_1:62:48:('11 Jun 2023 12:17:01.140', '11 Jun 2023 12:18:49.292')
Sat12_1:62:49:('12 Jun 2023 05:19:15.107', '12 Jun 2023 05:19:49.255')
Sat12_1:62:50:('12 Jun 2023 06:55:42.263', '12 Jun 2023 07:00:00.228')
Sat12_1:62:51:('12 Jun 2023 08:34:55.739', '12 Jun 2023 08:38:34.456')
Sat12_1:62:52:('12 Jun 2023 10:13:39.035', '12 Jun 2023 10:17:48.397')
Sat12_1:62:53:('12 Jun 2023 11:52:36.217', '12 Jun 2023 11:55:51.541')
Sat12_1:62:54:('13 Jun 2023 06:31:54.546', '13 Jun 2023 06:36:12.337')
Sat12_1:62:55:('13 Jun 2023 08:11:00.107', '13 Jun 2023 08:14:44.230')
Sat12_1:62:56:('13 Jun 2023 09:49:53.018', '13 Jun 2023 09:53:52.539')
Sat12_1:62:57:('13 Jun 2023 11:28:33.477', '13 Jun 2023 11:32:27.850')
Sat12_1:62:58:('14 Jun 2023 06:08:13.221', '14 Jun 2023 06:12:21.330')
Sat12_1:62:59:('14 Jun 2023 07:47:03.299', '14 Jun 2023 07:50:56.209')
Sat12_1:62:60:('14 Jun 2023 09:26:06.073', '14 Jun 2023 09:29:55.651')
Sat12_1:62:61:('14 Jun 2023 11:04:39.219', '14 Jun 2023 11:08:52.044')
Sat12_2:59:0:('1 Jun 2023 06:12:59.496', '1 Jun 2023 06:15:20.001')
Sat12_2:59:1:('1 Jun 2023 07:50:26.252', '1 Jun 2023 07:54:41.355')
Sat12_2:59:2:('1 Jun 2023 09:29:41.201', '1 Jun 2023 09:33:18.874')
Sat12_2:59:3:('1 Jun 2023 11:08:19.838', '1 Jun 2023 11:12:33.866')
Sat12_2:59:4:('1 Jun 2023 12:47:34.465', '1 Jun 2023 12:50:10.050')
Sat12_2:59:5:('2 Jun 2023 07:26:35.718', '2 Jun 2023 07:30:54.531')
Sat12_2:59:6:('2 Jun 2023 09:05:46.705', '2 Jun 2023 09:09:27.201')
Sat12_2:59:7:('2 Jun 2023 10:44:33.911', '2 Jun 2023 10:48:39.275')
Sat12_2:59:8:('2 Jun 2023 12:23:22.499', '2 Jun 2023 12:26:57.737')
Sat12_2:59:9:('3 Jun 2023 07:02:50.454', '3 Jun 2023 07:07:05.540')
Sat12_2:59:10:('3 Jun 2023 08:41:50.436', '3 Jun 2023 08:45:37.975')
Sat12_2:59:11:('3 Jun 2023 10:20:47.615', '3 Jun 2023 10:24:42.807')
Sat12_2:59:12:('3 Jun 2023 11:59:24.074', '3 Jun 2023 12:03:28.172')
Sat12_2:59:13:('4 Jun 2023 06:39:12.563', '4 Jun 2023 06:43:12.563')
Sat12_2:59:14:('4 Jun 2023 08:17:53.509', '4 Jun 2023 08:21:50.691')
Sat12_2:59:15:('4 Jun 2023 09:57:00.011', '4 Jun 2023 10:00:45.903')
Sat12_2:59:16:('4 Jun 2023 11:35:32.067', '4 Jun 2023 11:39:48.631')
Sat12_2:59:17:('5 Jun 2023 06:15:45.531', '5 Jun 2023 06:19:12.324')
Sat12_2:59:18:('5 Jun 2023 07:53:57.288', '5 Jun 2023 07:58:04.542')
Sat12_2:59:19:('5 Jun 2023 09:33:10.333', '5 Jun 2023 09:36:49.906')
Sat12_2:59:20:('5 Jun 2023 11:11:43.622', '5 Jun 2023 11:16:02.194')
Sat12_2:59:21:('6 Jun 2023 05:52:38.814', '6 Jun 2023 05:54:55.500')
Sat12_2:59:22:('6 Jun 2023 07:30:03.237', '6 Jun 2023 07:34:18.568')
Sat12_2:59:23:('6 Jun 2023 09:09:18.155', '6 Jun 2023 09:12:55.844')
Sat12_2:59:24:('6 Jun 2023 10:47:57.058', '6 Jun 2023 10:52:10.825')
Sat12_2:59:25:('6 Jun 2023 12:27:10.296', '6 Jun 2023 12:29:49.010')
Sat12_2:59:26:('7 Jun 2023 07:06:12.863', '7 Jun 2023 07:10:31.692')
Sat12_2:59:27:('7 Jun 2023 08:45:23.580', '7 Jun 2023 08:49:04.264')
Sat12_2:59:28:('7 Jun 2023 10:24:11.137', '7 Jun 2023 10:28:16.142')
Sat12_2:59:29:('7 Jun 2023 12:02:59.100', '7 Jun 2023 12:06:35.793')
Sat12_2:59:30:('8 Jun 2023 06:42:27.827', '8 Jun 2023 06:46:42.592')
Sat12_2:59:31:('8 Jun 2023 08:21:27.266', '8 Jun 2023 08:25:15.121')
Sat12_2:59:32:('8 Jun 2023 10:00:24.808', '8 Jun 2023 10:04:19.631')
Sat12_2:59:33:('8 Jun 2023 11:39:00.989', '8 Jun 2023 11:43:05.781')
Sat12_2:59:34:('9 Jun 2023 06:18:50.256', '9 Jun 2023 06:22:49.425')
Sat12_2:59:35:('9 Jun 2023 07:57:30.340', '9 Jun 2023 08:01:27.891')
Sat12_2:59:36:('9 Jun 2023 09:36:37.141', '9 Jun 2023 09:40:22.742')
Sat12_2:59:37:('9 Jun 2023 11:15:09.151', '9 Jun 2023 11:19:25.945')
Sat12_2:59:38:('10 Jun 2023 05:55:23.727', '10 Jun 2023 05:58:48.815')
Sat12_2:59:39:('10 Jun 2023 07:33:34.171', '10 Jun 2023 07:37:41.768')
Sat12_2:59:40:('10 Jun 2023 09:12:47.376', '10 Jun 2023 09:16:26.796')
Sat12_2:59:41:('10 Jun 2023 10:51:20.799', '10 Jun 2023 10:55:39.297')
Sat12_2:59:42:('11 Jun 2023 05:32:18.220', '11 Jun 2023 05:34:30.920')
Sat12_2:59:43:('11 Jun 2023 07:09:40.226', '11 Jun 2023 07:13:55.782')
Sat12_2:59:44:('11 Jun 2023 08:48:55.106', '11 Jun 2023 08:52:32.818')
Sat12_2:59:45:('11 Jun 2023 10:27:34.278', '11 Jun 2023 10:31:47.780')
Sat12_2:59:46:('11 Jun 2023 12:06:46.179', '11 Jun 2023 12:09:27.910')
Sat12_2:59:47:('12 Jun 2023 06:45:50.016', '12 Jun 2023 06:50:08.849')
Sat12_2:59:48:('12 Jun 2023 08:25:00.452', '12 Jun 2023 08:28:41.332')
Sat12_2:59:49:('12 Jun 2023 10:03:48.361', '12 Jun 2023 10:07:53.006')
Sat12_2:59:50:('12 Jun 2023 11:42:35.717', '12 Jun 2023 11:46:13.822')
Sat12_2:59:51:('13 Jun 2023 06:22:05.209', '13 Jun 2023 06:26:19.638')
Sat12_2:59:52:('13 Jun 2023 08:01:04.093', '13 Jun 2023 08:04:52.268')
Sat12_2:59:53:('13 Jun 2023 09:40:01.998', '13 Jun 2023 09:43:56.455')
Sat12_2:59:54:('13 Jun 2023 11:18:37.911', '13 Jun 2023 11:22:43.375')
Sat12_2:59:55:('14 Jun 2023 05:58:27.963', '14 Jun 2023 06:02:26.274')
Sat12_2:59:56:('14 Jun 2023 07:37:07.169', '14 Jun 2023 07:41:05.094')
Sat12_2:59:57:('14 Jun 2023 09:16:14.266', '14 Jun 2023 09:19:59.578')
Sat12_2:59:58:('14 Jun 2023 10:54:46.238', '14 Jun 2023 10:59:03.249')
Sat12_3:61:0:('1 Jun 2023 06:03:50.267', '1 Jun 2023 06:04:53.334')
Sat12_3:61:1:('1 Jun 2023 07:40:32.734', '1 Jun 2023 07:44:50.406')
Sat12_3:61:2:('1 Jun 2023 09:19:46.538', '1 Jun 2023 09:23:25.015')
Sat12_3:61:3:('1 Jun 2023 10:58:29.136', '1 Jun 2023 11:02:39.209')
Sat12_3:61:4:('1 Jun 2023 12:37:28.273', '1 Jun 2023 12:40:39.099')
Sat12_3:61:5:('2 Jun 2023 07:16:44.587', '2 Jun 2023 07:21:02.691')
Sat12_3:61:6:('2 Jun 2023 08:55:51.046', '2 Jun 2023 08:59:34.592')
Sat12_3:61:7:('2 Jun 2023 10:34:43.151', '2 Jun 2023 10:38:43.499')
Sat12_3:61:8:('2 Jun 2023 12:13:24.539', '2 Jun 2023 12:17:16.700')
Sat12_3:61:9:('3 Jun 2023 06:53:02.670', '3 Jun 2023 06:57:12.006')
Sat12_3:61:10:('3 Jun 2023 08:31:54.288', '3 Jun 2023 08:35:46.418')
Sat12_3:61:11:('3 Jun 2023 10:10:56.311', '3 Jun 2023 10:14:46.640')
Sat12_3:61:12:('3 Jun 2023 11:49:29.792', '3 Jun 2023 11:53:41.667')
Sat12_3:61:13:('4 Jun 2023 06:29:29.569', '4 Jun 2023 06:33:16.003')
Sat12_3:61:14:('4 Jun 2023 08:07:57.533', '4 Jun 2023 08:11:59.810')
Sat12_3:61:15:('4 Jun 2023 09:47:07.758', '4 Jun 2023 09:50:50.032')
Sat12_3:61:16:('4 Jun 2023 11:25:39.806', '4 Jun 2023 11:29:58.419')
Sat12_3:61:17:('5 Jun 2023 06:06:10.508', '5 Jun 2023 06:09:09.629')
Sat12_3:61:18:('5 Jun 2023 07:44:02.206', '5 Jun 2023 07:48:13.876')
Sat12_3:61:19:('5 Jun 2023 09:23:16.866', '5 Jun 2023 09:26:54.892')
Sat12_3:61:20:('5 Jun 2023 11:01:52.468', '5 Jun 2023 11:06:09.318')
Sat12_3:61:21:('5 Jun 2023 12:41:31.575', '5 Jun 2023 12:43:13.029')
Sat12_3:61:22:('6 Jun 2023 05:43:33.216', '6 Jun 2023 05:44:25.274')
Sat12_3:61:23:('6 Jun 2023 07:20:09.791', '6 Jun 2023 07:24:27.599')
Sat12_3:61:24:('6 Jun 2023 08:59:23.450', '6 Jun 2023 09:03:02.031')
Sat12_3:61:25:('6 Jun 2023 10:38:06.362', '6 Jun 2023 10:42:16.114')
Sat12_3:61:26:('6 Jun 2023 12:17:04.597', '6 Jun 2023 12:20:17.500')
Sat12_3:61:27:('7 Jun 2023 06:56:21.837', '7 Jun 2023 07:00:39.806')
Sat12_3:61:28:('7 Jun 2023 08:35:27.894', '7 Jun 2023 08:39:11.701')
Sat12_3:61:29:('7 Jun 2023 10:14:20.365', '7 Jun 2023 10:18:20.336')
Sat12_3:61:30:('7 Jun 2023 11:53:01.324', '7 Jun 2023 11:56:54.506')
Sat12_3:61:31:('8 Jun 2023 06:32:40.187', '8 Jun 2023 06:36:48.975')
Sat12_3:61:32:('8 Jun 2023 08:11:31.112', '8 Jun 2023 08:15:23.595')
Sat12_3:61:33:('8 Jun 2023 09:50:33.476', '8 Jun 2023 09:54:23.463')
Sat12_3:61:34:('8 Jun 2023 11:29:06.799', '8 Jun 2023 11:33:19.118')
Sat12_3:61:35:('9 Jun 2023 06:09:07.477', '9 Jun 2023 06:12:52.710')
Sat12_3:61:36:('9 Jun 2023 07:47:34.385', '9 Jun 2023 07:51:37.029')
Sat12_3:61:37:('9 Jun 2023 09:26:44.847', '9 Jun 2023 09:30:26.891')
Sat12_3:61:38:('9 Jun 2023 11:05:16.943', '9 Jun 2023 11:09:35.619')
Sat12_3:61:39:('10 Jun 2023 05:45:49.119', '10 Jun 2023 05:48:45.773')
Sat12_3:61:40:('10 Jun 2023 07:23:39.135', '10 Jun 2023 07:27:51.099')
Sat12_3:61:41:('10 Jun 2023 09:02:53.863', '10 Jun 2023 09:06:31.821')
Sat12_3:61:42:('10 Jun 2023 10:41:29.672', '10 Jun 2023 10:45:46.341')
Sat12_3:61:43:('10 Jun 2023 12:21:06.192', '10 Jun 2023 12:22:53.269')
Sat12_3:61:44:('11 Jun 2023 05:23:17.816', '11 Jun 2023 05:23:55.563')
Sat12_3:61:45:('11 Jun 2023 06:59:46.850', '11 Jun 2023 07:04:04.791')
Sat12_3:61:46:('11 Jun 2023 08:39:00.358', '11 Jun 2023 08:42:39.052')
Sat12_3:61:47:('11 Jun 2023 10:17:43.589', '11 Jun 2023 10:21:53.017')
Sat12_3:61:48:('11 Jun 2023 11:56:40.945', '11 Jun 2023 11:59:55.870')
Sat12_3:61:49:('12 Jun 2023 06:35:59.094', '12 Jun 2023 06:40:16.916')
Sat12_3:61:50:('12 Jun 2023 08:15:04.738', '12 Jun 2023 08:18:48.808')
Sat12_3:61:51:('12 Jun 2023 09:53:57.576', '12 Jun 2023 09:57:57.172')
Sat12_3:61:52:('12 Jun 2023 11:32:38.117', '12 Jun 2023 11:36:32.294')
Sat12_3:61:53:('13 Jun 2023 06:12:17.715', '13 Jun 2023 06:16:25.938')
Sat12_3:61:54:('13 Jun 2023 07:51:07.934', '13 Jun 2023 07:55:00.774')
Sat12_3:61:55:('13 Jun 2023 09:30:10.637', '13 Jun 2023 09:34:00.287')
Sat12_3:61:56:('13 Jun 2023 11:08:43.815', '13 Jun 2023 11:12:56.557')
Sat12_3:61:57:('14 Jun 2023 05:48:45.402', '14 Jun 2023 05:52:29.411')
Sat12_3:61:58:('14 Jun 2023 07:27:11.234', '14 Jun 2023 07:31:14.248')
Sat12_3:61:59:('14 Jun 2023 09:06:21.931', '14 Jun 2023 09:10:03.750')
Sat12_3:61:60:('14 Jun 2023 10:44:54.083', '14 Jun 2023 10:49:12.811')
Sat12_4:58:0:('1 Jun 2023 07:30:40.289', '1 Jun 2023 07:34:59.099')
Sat12_4:58:1:('1 Jun 2023 09:09:51.330', '1 Jun 2023 09:13:31.789')
Sat12_4:58:2:('1 Jun 2023 10:48:38.467', '1 Jun 2023 10:52:43.904')
Sat12_4:58:3:('1 Jun 2023 12:27:27.181', '1 Jun 2023 12:31:02.124')
Sat12_4:58:4:('2 Jun 2023 07:06:54.981', '2 Jun 2023 07:11:10.129')
Sat12_4:58:5:('2 Jun 2023 08:45:55.070', '2 Jun 2023 08:49:42.547')
Sat12_4:58:6:('2 Jun 2023 10:24:52.176', '2 Jun 2023 10:28:47.442')
Sat12_4:58:7:('2 Jun 2023 12:03:28.693', '2 Jun 2023 12:07:32.649')
Sat12_4:58:8:('3 Jun 2023 06:43:17.026', '3 Jun 2023 06:47:17.190')
Sat12_4:58:9:('3 Jun 2023 08:21:58.144', '3 Jun 2023 08:25:55.251')
Sat12_4:58:10:('3 Jun 2023 10:01:04.585', '3 Jun 2023 10:04:50.541')
Sat12_4:58:11:('3 Jun 2023 11:39:36.651', '3 Jun 2023 11:43:53.167')
Sat12_4:58:12:('4 Jun 2023 06:19:49.895', '4 Jun 2023 06:23:17.023')
Sat12_4:58:13:('4 Jun 2023 07:58:01.912', '4 Jun 2023 08:02:09.097')
Sat12_4:58:14:('4 Jun 2023 09:37:14.923', '4 Jun 2023 09:40:54.529')
Sat12_4:58:15:('4 Jun 2023 11:15:48.187', '4 Jun 2023 11:20:06.773')
Sat12_4:58:16:('5 Jun 2023 05:56:42.943', '5 Jun 2023 05:59:00.407')
Sat12_4:58:17:('5 Jun 2023 07:34:07.840', '5 Jun 2023 07:38:23.126')
Sat12_4:58:18:('5 Jun 2023 09:13:22.765', '5 Jun 2023 09:17:00.449')
Sat12_4:58:19:('5 Jun 2023 10:52:01.613', '5 Jun 2023 10:56:15.433')
Sat12_4:58:20:('5 Jun 2023 12:31:15.126', '5 Jun 2023 12:33:53.222')
Sat12_4:58:21:('6 Jun 2023 07:10:17.434', '6 Jun 2023 07:14:36.260')
Sat12_4:58:22:('6 Jun 2023 08:49:28.205', '6 Jun 2023 08:53:08.851')
Sat12_4:58:23:('6 Jun 2023 10:28:15.692', '6 Jun 2023 10:32:20.766')
Sat12_4:58:24:('6 Jun 2023 12:07:03.779', '6 Jun 2023 12:10:40.184')
Sat12_4:58:25:('7 Jun 2023 06:46:32.351', '7 Jun 2023 06:50:47.182')
Sat12_4:58:26:('7 Jun 2023 08:25:31.900', '7 Jun 2023 08:29:19.691')
Sat12_4:58:27:('7 Jun 2023 10:04:29.370', '7 Jun 2023 10:08:24.266')
Sat12_4:58:28:('7 Jun 2023 11:43:05.605', '7 Jun 2023 11:47:10.260')
Sat12_4:58:29:('8 Jun 2023 06:22:54.719', '8 Jun 2023 06:26:54.054')
Sat12_4:58:30:('8 Jun 2023 08:01:34.974', '8 Jun 2023 08:05:32.453')
Sat12_4:58:31:('8 Jun 2023 09:40:41.715', '8 Jun 2023 09:44:27.375')
Sat12_4:58:32:('8 Jun 2023 11:19:13.734', '8 Jun 2023 11:23:30.483')
Sat12_4:58:33:('9 Jun 2023 05:59:28.086', '9 Jun 2023 06:02:53.519')
Sat12_4:58:34:('9 Jun 2023 07:37:38.794', '9 Jun 2023 07:41:46.323')
Sat12_4:58:35:('9 Jun 2023 09:16:51.968', '9 Jun 2023 09:20:31.418')
Sat12_4:58:36:('9 Jun 2023 10:55:25.364', '9 Jun 2023 10:59:43.877')
Sat12_4:58:37:('10 Jun 2023 05:36:22.332', '10 Jun 2023 05:38:35.844')
Sat12_4:58:38:('10 Jun 2023 07:13:44.828', '10 Jun 2023 07:18:00.339')
Sat12_4:58:39:('10 Jun 2023 08:52:59.716', '10 Jun 2023 08:56:37.423')
Sat12_4:58:40:('10 Jun 2023 10:31:38.834', '10 Jun 2023 10:35:52.390')
Sat12_4:58:41:('10 Jun 2023 12:10:50.999', '10 Jun 2023 12:13:32.136')
Sat12_4:58:42:('11 Jun 2023 06:49:54.585', '11 Jun 2023 06:54:13.418')
Sat12_4:58:43:('11 Jun 2023 08:29:05.078', '11 Jun 2023 08:32:45.918')
Sat12_4:58:44:('11 Jun 2023 10:07:52.916', '11 Jun 2023 10:11:57.634')
Sat12_4:58:45:('11 Jun 2023 11:46:40.393', '11 Jun 2023 11:50:18.220')
Sat12_4:58:46:('12 Jun 2023 06:26:09.732', '12 Jun 2023 06:30:24.229')
Sat12_4:58:47:('12 Jun 2023 08:05:08.728', '12 Jun 2023 08:08:56.839')
Sat12_4:58:48:('12 Jun 2023 09:44:06.560', '12 Jun 2023 09:48:01.090')
Sat12_4:58:49:('12 Jun 2023 11:22:42.526', '12 Jun 2023 11:26:47.855')
Sat12_4:58:50:('13 Jun 2023 06:02:32.420', '13 Jun 2023 06:06:30.905')
Sat12_4:58:51:('13 Jun 2023 07:41:11.803', '13 Jun 2023 07:45:09.653')
Sat12_4:58:52:('13 Jun 2023 09:20:18.841', '13 Jun 2023 09:24:04.211')
Sat12_4:58:53:('13 Jun 2023 10:58:50.820', '13 Jun 2023 11:03:07.789')
Sat12_4:58:54:('14 Jun 2023 05:39:06.300', '14 Jun 2023 05:42:29.992')
Sat12_4:58:55:('14 Jun 2023 07:17:15.678', '14 Jun 2023 07:21:23.548')
Sat12_4:58:56:('14 Jun 2023 08:56:29.007', '14 Jun 2023 09:00:08.309')
Sat12_4:58:57:('14 Jun 2023 10:35:02.542', '14 Jun 2023 10:39:20.974')
Sat12_5:61:0:('1 Jun 2023 07:20:49.139', '1 Jun 2023 07:25:07.268')
Sat12_5:61:1:('1 Jun 2023 08:59:55.676', '1 Jun 2023 09:03:39.172')
Sat12_5:61:2:('1 Jun 2023 10:38:47.709', '1 Jun 2023 10:42:48.131')
Sat12_5:61:3:('1 Jun 2023 12:17:29.184', '1 Jun 2023 12:21:21.137')
Sat12_5:61:4:('2 Jun 2023 06:57:07.168', '2 Jun 2023 07:01:16.611')
Sat12_5:61:5:('2 Jun 2023 08:35:58.924', '2 Jun 2023 08:39:50.983')
Sat12_5:61:6:('2 Jun 2023 10:15:00.877', '2 Jun 2023 10:18:51.276')
Sat12_5:61:7:('2 Jun 2023 11:53:34.388', '2 Jun 2023 11:57:46.176')
Sat12_5:61:8:('3 Jun 2023 06:33:33.990', '3 Jun 2023 06:37:20.659')
Sat12_5:61:9:('3 Jun 2023 08:12:02.164', '3 Jun 2023 08:16:04.366')
Sat12_5:61:10:('3 Jun 2023 09:51:12.340', '3 Jun 2023 09:54:54.661')
Sat12_5:61:11:('3 Jun 2023 11:29:44.379', '3 Jun 2023 11:34:02.978')
Sat12_5:61:12:('4 Jun 2023 06:10:14.790', '4 Jun 2023 06:13:14.394')
Sat12_5:61:13:('4 Jun 2023 07:48:06.821', '4 Jun 2023 07:52:18.431')
Sat12_5:61:14:('4 Jun 2023 09:27:21.466', '4 Jun 2023 09:30:59.507')
Sat12_5:61:15:('4 Jun 2023 11:05:57.027', '4 Jun 2023 11:10:13.913')
Sat12_5:61:16:('4 Jun 2023 12:45:36.675', '4 Jun 2023 12:47:16.957')
Sat12_5:61:17:('5 Jun 2023 05:47:36.529', '5 Jun 2023 05:48:30.981')
Sat12_5:61:18:('5 Jun 2023 07:24:14.379', '5 Jun 2023 07:28:32.160')
Sat12_5:61:19:('5 Jun 2023 09:03:28.068', '5 Jun 2023 09:07:06.627')
Sat12_5:61:20:('5 Jun 2023 10:42:10.917', '5 Jun 2023 10:46:20.733')
Sat12_5:61:21:('5 Jun 2023 12:21:09.331', '5 Jun 2023 12:24:21.822')
Sat12_5:61:22:('6 Jun 2023 07:00:26.386', '6 Jun 2023 07:04:44.383')
Sat12_5:61:23:('6 Jun 2023 08:39:32.524', '6 Jun 2023 08:43:16.276')
Sat12_5:61:24:('6 Jun 2023 10:18:24.922', '6 Jun 2023 10:22:24.969')
Sat12_5:61:25:('6 Jun 2023 11:57:05.966', '6 Jun 2023 12:00:58.946')
Sat12_5:61:26:('7 Jun 2023 06:36:44.682', '7 Jun 2023 06:40:53.580')
Sat12_5:61:27:('7 Jun 2023 08:15:35.747', '7 Jun 2023 08:19:28.159')
Sat12_5:61:28:('7 Jun 2023 09:54:38.043', '7 Jun 2023 09:58:28.099')
Sat12_5:61:29:('7 Jun 2023 11:33:11.397', '7 Jun 2023 11:37:23.629')
Sat12_5:61:30:('8 Jun 2023 06:13:11.894', '8 Jun 2023 06:16:57.369')
Sat12_5:61:31:('8 Jun 2023 07:51:39.016', '8 Jun 2023 07:55:41.585')
Sat12_5:61:32:('8 Jun 2023 09:30:49.430', '8 Jun 2023 09:34:31.518')
Sat12_5:61:33:('8 Jun 2023 11:09:21.516', '8 Jun 2023 11:13:40.180')
Sat12_5:61:34:('9 Jun 2023 05:49:53.394', '9 Jun 2023 05:52:50.544')
Sat12_5:61:35:('9 Jun 2023 07:27:43.749', '9 Jun 2023 07:31:55.654')
Sat12_5:61:36:('9 Jun 2023 09:06:58.464', '9 Jun 2023 09:10:36.435')
Sat12_5:61:37:('9 Jun 2023 10:45:34.231', '9 Jun 2023 10:49:50.937')
Sat12_5:61:38:('9 Jun 2023 12:25:11.254', '9 Jun 2023 12:26:57.234')
Sat12_5:61:39:('10 Jun 2023 05:27:20.688', '10 Jun 2023 05:28:01.715')
Sat12_5:61:40:('10 Jun 2023 07:03:51.437', '10 Jun 2023 07:08:09.353')
Sat12_5:61:41:('10 Jun 2023 08:43:04.977', '10 Jun 2023 08:46:43.647')
Sat12_5:61:42:('10 Jun 2023 10:21:48.144', '10 Jun 2023 10:25:57.637')
Sat12_5:61:43:('10 Jun 2023 12:00:45.675', '10 Jun 2023 12:04:00.199')
Sat12_5:61:44:('11 Jun 2023 06:40:03.642', '11 Jun 2023 06:44:21.494')
Sat12_5:61:45:('11 Jun 2023 08:19:09.369', '11 Jun 2023 08:22:53.386')
Sat12_5:61:46:('11 Jun 2023 09:58:02.134', '11 Jun 2023 10:02:01.805')
Sat12_5:61:47:('11 Jun 2023 11:36:42.758', '11 Jun 2023 11:40:36.738')
Sat12_5:61:48:('12 Jun 2023 06:16:22.208', '12 Jun 2023 06:20:30.546')
Sat12_5:61:49:('12 Jun 2023 07:55:12.570', '12 Jun 2023 07:59:05.338')
Sat12_5:61:50:('12 Jun 2023 09:34:15.205', '12 Jun 2023 09:38:04.922')
Sat12_5:61:51:('12 Jun 2023 11:12:48.411', '12 Jun 2023 11:17:01.071')
Sat12_5:61:52:('13 Jun 2023 05:52:49.816', '13 Jun 2023 05:56:34.073')
Sat12_5:61:53:('13 Jun 2023 07:31:15.863', '13 Jun 2023 07:35:18.804')
Sat12_5:61:54:('13 Jun 2023 09:10:26.515', '13 Jun 2023 09:14:08.378')
Sat12_5:61:55:('13 Jun 2023 10:48:58.655', '13 Jun 2023 10:53:17.374')
Sat12_5:61:56:('14 Jun 2023 05:29:32.035', '14 Jun 2023 05:32:26.660')
Sat12_5:61:57:('14 Jun 2023 07:07:20.680', '14 Jun 2023 07:11:32.878')
Sat12_5:61:58:('14 Jun 2023 08:46:35.457', '14 Jun 2023 08:50:13.366')
Sat12_5:61:59:('14 Jun 2023 10:25:11.436', '14 Jun 2023 10:29:27.954')
Sat12_5:61:60:('14 Jun 2023 12:04:46.010', '14 Jun 2023 12:06:37.332')
Sat12_6:59:0:('1 Jun 2023 07:10:59.508', '1 Jun 2023 07:15:14.718')
Sat12_6:59:1:('1 Jun 2023 08:49:59.704', '1 Jun 2023 08:53:47.119')
Sat12_6:59:2:('1 Jun 2023 10:28:56.738', '1 Jun 2023 10:32:52.078')
Sat12_6:59:3:('1 Jun 2023 12:07:33.311', '1 Jun 2023 12:11:37.125')
Sat12_6:59:4:('2 Jun 2023 06:47:21.490', '2 Jun 2023 06:51:21.817')
Sat12_6:59:5:('2 Jun 2023 08:26:02.778', '2 Jun 2023 08:29:59.811')
Sat12_6:59:6:('2 Jun 2023 10:05:09.159', '2 Jun 2023 10:08:55.170')
Sat12_6:59:7:('2 Jun 2023 11:43:41.236', '2 Jun 2023 11:47:57.703')
Sat12_6:59:8:('3 Jun 2023 06:23:54.260', '3 Jun 2023 06:27:21.722')
Sat12_6:59:9:('3 Jun 2023 08:02:06.535', '3 Jun 2023 08:06:13.654')
Sat12_6:59:10:('3 Jun 2023 09:41:19.514', '3 Jun 2023 09:44:59.152')
Sat12_6:59:11:('3 Jun 2023 11:19:52.751', '3 Jun 2023 11:24:11.351')
Sat12_6:59:12:('4 Jun 2023 06:00:47.076', '4 Jun 2023 06:03:05.310')
Sat12_6:59:13:('4 Jun 2023 07:38:12.442', '4 Jun 2023 07:42:27.683')
Sat12_6:59:14:('4 Jun 2023 09:17:27.374', '4 Jun 2023 09:21:05.055')
Sat12_6:59:15:('4 Jun 2023 10:56:06.169', '4 Jun 2023 11:00:20.042')
Sat12_6:59:16:('4 Jun 2023 12:35:19.958', '4 Jun 2023 12:37:57.432')
Sat12_6:59:17:('5 Jun 2023 07:14:22.004', '5 Jun 2023 07:18:40.828')
Sat12_6:59:18:('5 Jun 2023 08:53:32.830', '5 Jun 2023 08:57:13.438')
Sat12_6:59:19:('5 Jun 2023 10:32:20.247', '5 Jun 2023 10:36:25.395')
Sat12_6:59:20:('5 Jun 2023 12:11:08.458', '5 Jun 2023 12:14:44.574')
Sat12_6:59:21:('6 Jun 2023 06:50:36.876', '6 Jun 2023 06:54:51.772')
Sat12_6:59:22:('6 Jun 2023 08:29:36.534', '6 Jun 2023 08:33:24.262')
Sat12_6:59:23:('6 Jun 2023 10:08:33.931', '6 Jun 2023 10:12:28.901')
Sat12_6:59:24:('6 Jun 2023 11:47:10.222', '6 Jun 2023 11:51:14.739')
Sat12_6:59:25:('7 Jun 2023 06:26:59.177', '7 Jun 2023 06:30:58.682')
Sat12_6:59:26:('7 Jun 2023 08:05:39.608', '7 Jun 2023 08:09:37.012')
Sat12_6:59:27:('7 Jun 2023 09:44:46.289', '7 Jun 2023 09:48:32.008')
Sat12_6:59:28:('7 Jun 2023 11:23:18.317', '7 Jun 2023 11:27:35.020')
Sat12_6:59:29:('8 Jun 2023 06:03:32.446', '8 Jun 2023 06:06:58.221')
Sat12_6:59:30:('8 Jun 2023 07:41:43.417', '8 Jun 2023 07:45:50.878')
Sat12_6:59:31:('8 Jun 2023 09:20:56.559', '8 Jun 2023 09:24:36.040')
Sat12_6:59:32:('8 Jun 2023 10:59:29.928', '8 Jun 2023 11:03:48.457')
Sat12_6:59:33:('9 Jun 2023 05:40:26.447', '9 Jun 2023 05:42:40.764')
Sat12_6:59:34:('9 Jun 2023 07:17:49.430', '9 Jun 2023 07:22:04.897')
